1265630845542563840,https://twitter.com/AEdwinFrank/status/1265630845542563840,AEdwinFrank,@aichaisbored https://t.co/iUojn9m0je,0.0
1265646636530831360,https://twitter.com/GoingVilla/status/1265646636530831360,GoingVilla,@aichaisbored The trouble with pc culture.,-0.4019
1265646379189317637,https://twitter.com/politiekerat/status/1265646379189317637,politiekerat,@aichaisbored The problem is that if a white man gets shot it doesn’t make the mainstream media,-0.4019
1265646132845305857,https://twitter.com/thesummerchann/status/1265646132845305857,thesummerchann,"@cremebruleeduh @aichaisbored you may think that because you think it doesn’t apply to you, which I find to be sad..",-0.4767
1265646090528780288,https://twitter.com/DaveLittler/status/1265646090528780288,DaveLittler,"@BANNEDQUEEN_ @aichaisbored I'm sure that many of these ""all lives matter"" people are being maliciously dishonest in their approach to the topic, but you have to imagine that at least some of them are simply ignorant and can be reached.",-0.4019
1265645696209891328,https://twitter.com/jarrelol/status/1265645696209891328,jarrelol,@9963Russianbot @AlanaChilders @LucaB072 @aichaisbored racism ≠ saying the police are bad. the prison industrial complex and the police force are shit. we all know it. this country has no interest in REHABILITATION only PUNISHMENT,-0.9679
1265639734325522433,https://twitter.com/91SAFETYPIN/status/1265639734325522433,91SAFETYPIN,@RandomChillssss i never said they didn't matter. our lives as HUMANS matter in general but i'm saying that the house that's burning should be the one with more attention and water for the fire to end. in this case it's poc's houses so we need to help ppl understand what they're going through :),0.6665
1265644293223522311,https://twitter.com/RandomChillssss/status/1265644293223522311,RandomChillssss,"@aichaisbored Police Brutality is largely focused on blacks in the mainstream media. And it makes sense since there is a lot of hate crime caused by cops. But the people from other races who received police brutality deserve a voice too. We should tackle all police brutality, but mainly black",-0.9538
1265642222986412032,https://twitter.com/katlynlovesbts/status/1265642222986412032,katlynlovesbts,@Everyma78143797 @mmdisney200 @raegus1 @aichaisbored So just forget about every unarmed Black man that was killed in the span of over 2 decades,-0.7703
1265641087638605837,https://twitter.com/Ley_Mort/status/1265641087638605837,Ley_Mort,"@Everyma78143797 @mmdisney200 @raegus1 @aichaisbored Ah yes, if “the blacks” didn’t shoot anyone. Justifying the murder of unarmed and presumably innocent POC by saying “the blacks” shot someone. Go ahead and start a movement for the hundreds of unjust murders of “the whites” when they are unarmed and innocent. #systemicracism",-0.836
1265643811306381312,https://twitter.com/cruzyvibes/status/1265643811306381312,cruzyvibes,@aichaisbored #Beautiful #Soul #Music #PROBLEMATICLOVEremix ft. @gabbylucciii https://t.co/fL9Mbsh1xX https://t.co/fL9Mbsh1xX  #rnb #soul @olamide @wizkidayo @donjazzy @davido KINDLY RETWEET #music #sounds #melody #lovesong #soul #love #wcw #PROBLEMATICLOVE #AlllivesMatter,0.9191
1265643550928142339,https://twitter.com/art_and_ARMY/status/1265643550928142339,art_and_ARMY,@AssassinHarambe @aichaisbored I’m certain the vast majority isn’t hate crime based on race so yes it’s irrelevant.,-0.3836
1265643475317534721,https://twitter.com/concepts365/status/1265643475317534721,concepts365,"@aichaisbored #BlackLivesMatter means all lives matter even black ones. I believe people are playing dumb. You don't see numerous stories of black cops committing police brutality on white people, so how is there a misunderstandings?",-0.7269
1265642983136903168,https://twitter.com/PeterMerlinCane/status/1265642983136903168,PeterMerlinCane,"@aichaisbored And as was well pointed out elsewhere, this evil hashtag started trending when it was night across America, but morning in Russia, where Putin's racist scum are already busy at work.",-0.8432
1265642364942639107,https://twitter.com/joelnkn/status/1265642364942639107,joelnkn,@DaggersFN @aichaisbored thats what the dry rot panel was about. all houses matter and all houses face problems but one's problem is significantly more pressing than the others and needs attention,-0.6542
1265642035698171904,https://twitter.com/91SAFETYPIN/status/1265642035698171904,91SAFETYPIN,@bibliophileanon @realMoneyBagMc awwe u have no idea how much that means to me :') i'm also still learning so it's cool to see that it's helping and we  ppl yk lol we should never be too oLd or wiSe to learn new stuff. thank u sm!! &lt;3,0.9308
1265642334441615362,https://twitter.com/91SAFETYPIN/status/1265642334441615362,91SAFETYPIN,@bibliophileanon @realMoneyBagMc to see that it's helping ppl* lmao,0.7269
1265635173909094402,https://twitter.com/Everyma78143797/status/1265635173909094402,Everyma78143797,"@mmdisney200 @raegus1 @aichaisbored First, I agree the group of white guys showing up at the Michigan capital w guns was stupid. But no, if the blacks did not shoot anyone, they would not have been shot either. Look up the tweet I shared about Black Panthers in the 60s showing up to CA capital w guns; no one shot",0.558
1265638789776412673,https://twitter.com/okayynowwhat/status/1265638789776412673,okayynowwhat,"@aichaisbored @realMoneyBagMc Not to be weird or anything but, your replies have educated me on this as well. thank u ((:",0.7318
1265620809432907777,https://twitter.com/LucaB072/status/1265620809432907777,LucaB072,@aichaisbored It’s funny how people always try to justify wrong actions. Just like people say all cops not bad but then you never see the good cops help.,0.4617
1265641930106580992,https://twitter.com/LucaB072/status/1265641930106580992,LucaB072,@aichaisbored What they don’t want to get fired so they do nothing lol how noble,-0.7971
1265641767929593856,https://twitter.com/LucaB072/status/1265641767929593856,LucaB072,@aichaisbored I’m saying if it’s so many good cops where that at when the shyt takes place,0.4902
1265640728316829699,https://twitter.com/imoimeh/status/1265640728316829699,imoimeh,@BANNEDQUEEN_ @aichaisbored Exactly this.,0.0
1265640176073801728,https://twitter.com/91SAFETYPIN/status/1265640176073801728,91SAFETYPIN,@cremebruleeduh maybe it's you who's dumb &lt;3,-0.5106
1265640611396358145,https://twitter.com/Dreamjinx0125/status/1265640611396358145,Dreamjinx0125,@aichaisbored @cremebruleeduh Period 💅,0.0
1265634754864361472,https://twitter.com/kurtis_van/status/1265634754864361472,kurtis_van,"@bruhitstyree @aichaisbored Because ""freedom of speech"".",0.6369
1265640185393410049,https://twitter.com/marian_steffen/status/1265640185393410049,marian_steffen,@aichaisbored Fecking trollbot,0.0
1265640106293108738,https://twitter.com/LikesToTweet123/status/1265640106293108738,LikesToTweet123,"@BrookeB45993468 @Everyma78143797 @aichaisbored My solution is for blacks to help blacks instead of being the leading cause of violence, domestic abuse, and rape in their own community. You talk about systemic racism, yet ignore the fact that you're statistically safer in a white strangers house than you are with your husband.",-0.93
1265638799687716873,https://twitter.com/RandomChillssss/status/1265638799687716873,RandomChillssss,@aichaisbored Aye man #AllLivesMatter  and #BlackLivesMatters . One doesn't exclude the other. I don't know why people arguing over the value of someone's life.,0.017
1265639581132652544,https://twitter.com/etaperily/status/1265639581132652544,etaperily,@LONELUMP @aichaisbored you missed the whole point but aight,-0.1531
1265639517337370625,https://twitter.com/CocoaXchella/status/1265639517337370625,CocoaXchella,"@jamrodgers12 @aichaisbored By that logic. Means you only care if OTHERS care about a house being on fire. \nYou’d quite happily let both burn and go on with your day without doing anything. \nALM people don’t care when it happens to other races, they only pop up when Black people care. kinda sick really.",0.9059
1265639388542836736,https://twitter.com/BlackChrowne/status/1265639388542836736,BlackChrowne,"@Raidonn2 @princeebere_ @wtrgagr @aichaisbored You can't seriously tell me you believe that every person that's been in power in every U.S. city/town has had the plight of black people in the back of their mind. It can be hard to remember to sympathize with people in experiences unlike your own, but some people ignore it.",-0.4924
1265639237824675841,https://twitter.com/catzpawz99/status/1265639237824675841,catzpawz99,"@aichaisbored @parkse Even when you hit some of them right over the head with it, they still won't see...(perfect and I'd like to copy it!)",0.4199
1265597971015622657,https://twitter.com/endrwalkr/status/1265597971015622657,endrwalkr,@aichaisbored Wow that’s actually a very good analogy. “Can’t wait” to see racists come up with crappy arguments against it :(,-0.6915
1265639057578754049,https://twitter.com/livingfractal/status/1265639057578754049,livingfractal,"@CatButTheCIsAK @aichaisbored ""How dare you compare racism, which is better than it has ever been, to a house burning down!""\n\nProbably something like that.",0.1511
1265638917111504897,https://twitter.com/Clown_Milf/status/1265638917111504897,Clown_Milf,@stuathorn @AzothZan @JamareReckless @aichaisbored At the time of the civil rights movement I doubt it but if he were alive today perhaps,0.3919
1265638865873915904,https://twitter.com/megans__law/status/1265638865873915904,megans__law,@AlanaChilders @LucaB072 @aichaisbored if abusers were forced out there would be literally zero cops,-0.765
1265633993455738880,https://twitter.com/91SAFETYPIN/status/1265633993455738880,91SAFETYPIN,"@realMoneyBagMc yeah same, at first i thought that it was good for us to say that all lives mattered but it was just to make the ""black lives matter"" movement less important and to distract us from the main issue. ur welcome btw, it's nice to see that we learn stuff from social media :))",0.8541
1265638243686637568,https://twitter.com/PlenumTriune/status/1265638243686637568,PlenumTriune,@aichaisbored never thought I'd need a tl;dr for a stupid meme,-0.5267
1265638054959755264,https://twitter.com/dankpriderug/status/1265638054959755264,dankpriderug,@aichaisbored I think houses and people are different,0.0
1265637845378703360,https://twitter.com/deanmd4/status/1265637845378703360,deanmd4,"@stuathorn @aichaisbored Wow - painfully ignorant. Did you know that the KKK used BIBLICAL references for their oppression? The law doesn't matter, as these cops have demonstrated, just how it is applied! And, those with the power to APPLY it - that is at the heart of racism. Just look at who's president",-0.242
1265637628105248769,https://twitter.com/RalZarek/status/1265637628105248769,RalZarek,@aichaisbored Off leash Dogs 》Black lives,0.0
1265637611760160774,https://twitter.com/MalluMotoVlog/status/1265637611760160774,MalluMotoVlog,@Everyma78143797 @aichaisbored didn't the illustration say he died in the fire?,-0.7184
1265637291080314880,https://twitter.com/HendrickShepard/status/1265637291080314880,HendrickShepard,"@BANNEDQUEEN_ You are actually racist for saying this, very cool.",-0.3415
1265626471579758592,https://twitter.com/LivingSamsara/status/1265626471579758592,LivingSamsara,@WhoDey2230 @BANNEDQUEEN_ @aichaisbored I took this as her saying that the white people who talk about #AllLivesMatter or #BlueLivesMatter in the face of #BlackLivesMatter don't need the concept explained cause they understand the concept; they just don't care. [ie Choice over Innocently Not Knowing.],-0.0588
1265637075103232002,https://twitter.com/WhoDey2230/status/1265637075103232002,WhoDey2230,@LivingSamsara @BANNEDQUEEN_ @aichaisbored You can take it however you want. I'm just saying I have seen it taken as blaming and saying screw all white people and that just makes those people not care. The people saying to kill the police and hang white people aren't helping the misunderstanding either and there are a lot,-0.8802
1265636132764565504,https://twitter.com/NOMinvolvement/status/1265636132764565504,NOMinvolvement,@RatSinner @Tsunami64191434 @aichaisbored https://t.co/KINmRGbRti,0.0
1265610411317084160,https://twitter.com/TinkerMazell/status/1265610411317084160,TinkerMazell,@Everyma78143797 @aichaisbored You grasped that out of the air because no where does it state how the fire started. That’s your assumption,-0.5574
1265636651449102336,https://twitter.com/DonySpanky/status/1265636651449102336,DonySpanky,@TinkerMazell @Everyma78143797 @aichaisbored A convenient assumption of non-facts to distract from the stated facts. Typical when seeking to justify dumbfuckery. Try an electrical fire caused by a drunken unlicensed electrician who wired the house without a permit after bribing his buddy inspector! 🔥 https://t.co/U60KVCNFHA,-0.7424
1265632544097103874,https://twitter.com/RatSinner/status/1265632544097103874,RatSinner,@NOMinvolvement @Tsunami64191434 @aichaisbored i'm saying they are treated as LESS important. Until black lives are treated with the same importance as others then ALL lives will matter. I literally said the OPPOSITE of that. Please try and look past your ignorant tone deaf mindset for like 15 seconds.,0.7608
1265635947175129089,https://twitter.com/jumanji_1123/status/1265635947175129089,jumanji_1123,@jimmykc007 @aichaisbored They’re not saying all aren’t equal,0.0
1265632467777511424,https://twitter.com/CBCBGT/status/1265632467777511424,CBCBGT,@kurtis_van @aichaisbored Anology --- &gt;  wooooooooshhhhh --- &gt; You,0.0
1265635704245063681,https://twitter.com/kurtis_van/status/1265635704245063681,kurtis_van,"@CBCBakerGeorgeT @aichaisbored Yes, I know it was an anology, I'm saying it's a stupid one. My comment--&gt; woosh--&gt; You",-0.1779
1265625331483934722,https://twitter.com/mmdisney200/status/1265625331483934722,mmdisney200,@Everyma78143797 @raegus1 @aichaisbored Black people are getting killed simply because of the color of their skin so why do you need all lives matter hashtag when black lives are the only ones in trouble. There was a ton of white people with guns protesting days ago and not one person was killed. Cuz they are white,-0.9371
1265633795396579330,https://twitter.com/bruhitstyree/status/1265633795396579330,bruhitstyree,@kurtis_van @aichaisbored Why even comment something as dumb and beside the point as that?,-0.5106
1265625981651484677,https://twitter.com/Clown_Milf/status/1265625981651484677,Clown_Milf,@lisa34769208 @GetBakedSale @aichaisbored How many fucking burnings have happened in recent years?,0.0
1265634429457911809,https://twitter.com/bruhitstyree/status/1265634429457911809,bruhitstyree,"@BokreanK @lisa34769208 @GetBakedSale @aichaisbored You guys just don’t want to admit that black people are being treated wrongly, watch the damn video. Or one of the several others. We are not making this up.",-0.1531
1265615948775600129,https://twitter.com/Othevillain/status/1265615948775600129,Othevillain,"@Everyma78143797 @aichaisbored @LeroyT47258051 That's actually very wrong eventhough it's a joke. Based on the analogy one of the guy's had the possibility to move into a safe, luxurious fireproof house while the other's had no choice but to move into a shabby ruin that was ultimately also a fire hazard. (1/2)",-0.8607
1265634380137091074,https://twitter.com/Everyma78143797/status/1265634380137091074,Everyma78143797,@Othevillain @aichaisbored @LeroyT47258051 Assumptions...,0.0
1265634000019886082,https://twitter.com/genitunstall/status/1265634000019886082,genitunstall,"@Everyma78143797 @aichaisbored So, victim blaming?",-0.6486
1265632535838633987,https://twitter.com/realMoneyBagMc/status/1265632535838633987,realMoneyBagMc,"@aichaisbored Tbh I leaned more towards the all lives matter ideology, I didnt like the idea of isolating one race over the other. Clearly I didn't understand. This puts it into perspective. Thank you for sharing",0.7176
1265633842922229767,https://twitter.com/BlackChrowne/status/1265633842922229767,BlackChrowne,"@Raidonn2 @princeebere_ @wtrgagr @aichaisbored Because 1) black people aren't consistently elected, and 2) it's a little hard to make changes to policies made with almost exclusively white people in mind from even before the Jim Crow  Laws in a four-year term, especially when that isn't the focus of every person elected.",-0.0276
1265613184930643968,https://twitter.com/bap_preetama/status/1265613184930643968,bap_preetama,@GetBakedSale @aichaisbored Who did that statistic ?,0.0
1265632839892000768,https://twitter.com/Stacey_Laney/status/1265632839892000768,Stacey_Laney,@Tsunami64191434 @aichaisbored You are clearly the person with the hose in the illustration 🤦🏽‍♀️,0.4019
1265632816378851330,https://twitter.com/DonySpanky/status/1265632816378851330,DonySpanky,@aichaisbored Indeed! Here’s a leading Pyromaniac in the time of Corona! https://t.co/fmcXMICUxi,0.0
1265632657163063297,https://twitter.com/DeadSteins/status/1265632657163063297,DeadSteins,"@CatButTheCIsAK @aichaisbored Seems like you have your first taker. I would ignore that person and not even comment using the @ symbol. They are a waste of your and everyone else's time. Clearly using big words like ""analogous"" without truly understanding the breath of the metaphor.",-0.0015
1265632593581690884,https://twitter.com/JayBird34768819/status/1265632593581690884,JayBird34768819,@aichaisbored https://t.co/tN29OG7itM,0.0
1265629177857757185,https://twitter.com/NOMinvolvement/status/1265629177857757185,NOMinvolvement,@RatSinner @Tsunami64191434 @aichaisbored I like how you're saying black lives are more important than all lives.,0.5563
1265632507166363649,https://twitter.com/Clown_Milf/status/1265632507166363649,Clown_Milf,@moeicho by saying all lives matter I state that I acknowledge the great importance of black lives,0.7717
1265632199786639361,https://twitter.com/Stacey_Laney/status/1265632199786639361,Stacey_Laney,@stuathorn @aichaisbored You are clearly the person with the hose in the illustration 🤦🏽‍♀️,0.4019
1265631832126754820,https://twitter.com/The_610God/status/1265631832126754820,The_610God,@BANNEDQUEEN_ @aichaisbored You can’t generalize people not every white person thinks like that,0.3612
1265631743580700673,https://twitter.com/lisa34769208/status/1265631743580700673,lisa34769208,@wtrgagr @aichaisbored They are trained and should know how to successfully deescalate a situation. If we don't speak up against in now if going to keep happening and pretty soon we weren't be able to leave our houses.,0.7351
1265631361525780480,https://twitter.com/relleunique/status/1265631361525780480,relleunique,@LivingSamsara @WhoDey2230 @BANNEDQUEEN_ @aichaisbored https://t.co/5TZ4s3mw34,0.0
1265631340915032065,https://twitter.com/lisa34769208/status/1265631340915032065,lisa34769208,"@wtrgagr @aichaisbored It's also fact that cops kill more black people when you break down those statics. And I have nothing against whites are cops. But those cops are paid with the tax people money, they're here to serve the people. So when they commit a crime they should be held at a higher standard",-0.6602
1265631200250671106,https://twitter.com/jarrelol/status/1265631200250671106,jarrelol,@9963Russianbot @AlanaChilders @LucaB072 @aichaisbored if the system is bad they’re ALL bad,-0.7906
1265575947715203073,https://twitter.com/AEdwinFrank/status/1265575947715203073,AEdwinFrank,The killing of #GeorgeFloyd in front of people's eyes is a murder. It should not be silent. Raise your voice.\n#JusticeForGeorgeFloyd\n#GeorgeFloyd https://t.co/ljuB9pFxpL,-0.8779
1265612134551035905,https://twitter.com/kylectics/status/1265612134551035905,kylectics,@aichaisbored please include the source next time! https://t.co/yOC1vZeORJ,0.3802
1265630003938631685,https://twitter.com/91SAFETYPIN/status/1265630003938631685,91SAFETYPIN,"@kyblot sorryy, i just saw it on a reply and i thought it was a perfect representation of this situation so i wanted it to be seen by more people :) props to whoever made this, it's on point so thanks and i'm sorry if it looked like i stole the image or something, i didn't mean it &lt;3",0.9173
1265615895604326406,https://twitter.com/RatSinner/status/1265615895604326406,RatSinner,@Tsunami64191434 @aichaisbored This is all i'll reply because i should at least make a clear point. All lives won't matter until black lives matter too. If you continue to shout down black people with this haughty and lofty sense of equality problems will never be solved. All lives matter ignores the issue.,-0.4382
1265629077639245829,https://twitter.com/onlysmells/status/1265629077639245829,onlysmells,"@CatButTheCIsAK @aichaisbored if you dont agree with this you're racist. A naughty, racist racist.",-0.9338
1265627747105280001,https://twitter.com/AzothZan/status/1265627747105280001,AzothZan,"@BokreanK @JamareReckless @stuathorn @aichaisbored But enough whites are, and that's the problem",-0.5499
1265628595420049413,https://twitter.com/Clown_Milf/status/1265628595420049413,Clown_Milf,"@AzothZan @JamareReckless @stuathorn @aichaisbored We all kill each other, that doesn’t make it okay but that makes it an issue we all gotta solve together, collectivism based on race is gonna ruin people",-0.7506
1265628570220670976,https://twitter.com/lisa34769208/status/1265628570220670976,lisa34769208,@wtrgagr @aichaisbored oh you mean how you just demonized all black with that black on black crime line? and if you look there are lots of marches and programs for black on black crime.But I never see people doing that in white communities,-0.5423
1265628262606213121,https://twitter.com/91SAFETYPIN/status/1265628262606213121,91SAFETYPIN,@DanaMic35123862 @BANNEDQUEEN_ u r racist if u r a PERSON that thinks that it's okay to hate others based on their race.i'm against ppl that say that all blacks or whites are bad.there's good and bad everywhere but in this case we r focusing on the ones that r suffering the most.i'm not black but these r facts,-0.8338
1265628215105785856,https://twitter.com/Clown_Milf/status/1265628215105785856,Clown_Milf,@RonaldKroening @aichaisbored No it’s about the first movement fucking with other movements I.E.\n\nhttps://t.co/PliGaSjBuO,-0.296
1265626593516564485,https://twitter.com/Clown_Milf/status/1265626593516564485,Clown_Milf,"@JamareReckless @stuathorn @aichaisbored Stop acting like we’re going to kill you all, nobody wants to except idiot actually racist children, so grow and stop acting like all whites are against you for being white it’s pretty by definition racism",-0.9269
1265625632005816321,https://twitter.com/moeicho/status/1265625632005816321,moeicho,@aichaisbored the whole “all lives matter” bullshit was created to purposely be ignorant &amp; oblivious towards the BLM movement. it was never about “all lives” it was to sprinkle fake positivity and cover up the killing of innocent black people #BlackLivesMatter !,-0.7901
1265627500626968581,https://twitter.com/Clown_Milf/status/1265627500626968581,Clown_Milf,"@moeicho @aichaisbored No it’s not, A stop having a collectivist ideal it’ll help nobody in the end B it’s in response to BLM interrupting other group demonstrations like this \nhttps://t.co/PliGaSjBuO",0.7259
1265627396524453888,https://twitter.com/scxrletmarvels/status/1265627396524453888,scxrletmarvels,"@BANNEDQUEEN_ @aichaisbored Actually I never really understood, I knew #AllLivesMatter was wrong but I didn’t actually know WHY. So maybe try to stfu?",-0.2617
1265613097194020865,https://twitter.com/JamareReckless/status/1265613097194020865,JamareReckless,"@Tsunami64191434 @WattahF @CatButTheCIsAK @aichaisbored Lmfao. I’m done, u Heard  whatever I said. I’ll see u in the race War.",-0.1027
1265627349275426817,https://twitter.com/Wattahhflow/status/1265627349275426817,Wattahhflow,@JamareReckless @Tsunami64191434 @CatButTheCIsAK @aichaisbored Racism NEVER died it just evolved with the times like all things do! https://t.co/XRJPiWlUkK,0.1571
1265626840917557248,https://twitter.com/lisa34769208/status/1265626840917557248,lisa34769208,"@BokreanK @GetBakedSale @aichaisbored I'm not talking about just in recent years because recent years have had no real affect on anything, but im pretty sure if you look you could find some.",0.7684
1265626625615503360,https://twitter.com/305_summer/status/1265626625615503360,305_summer,@cremebruleeduh @aichaisbored nah it’s not you’re just blind to the truth,0.4867
1265609455011393538,https://twitter.com/JamareReckless/status/1265609455011393538,JamareReckless,@stuathorn @aichaisbored Ur literally trolling just arguing w/ us all the while more whites kill us. This guy is literally waiting for our extinction so we can be thrown to the curb like our native counterparts. Can’t wait🙇🏽‍♂️.,-0.7564
1265625456788885504,https://twitter.com/lisa34769208/status/1265625456788885504,lisa34769208,"@wtrgagr @aichaisbored How many killings were covered up, not solved, or so called ""self defense""?",-0.6757
1265626125520244737,https://twitter.com/Johnnyrrfs/status/1265626125520244737,Johnnyrrfs,@lisa34769208 @wtrgagr @aichaisbored https://t.co/HgbDI9Fxi1,0.0
1265625090500296705,https://twitter.com/BlackChrowne/status/1265625090500296705,BlackChrowne,"@Raidonn2 @princeebere_ @wtrgagr @aichaisbored You guys are missing the point. Simply put, Black America has spent a larger part of its life in impoverished areas due to the actions of white people in power. These areas having so little in opportunity and resources available created a ""survival of the fittest"" mindset.",0.3788
1265625711928324096,https://twitter.com/BlackChrowne/status/1265625711928324096,BlackChrowne,"@Raidonn2 @princeebere_ @wtrgagr @aichaisbored It's because of this that black on black crime is so prevalent. And while I totally agree that it's something we need to work on, it's a little hard to not want to fight for your own life when the calling the people you're supposed to call can't guarantee they'll do what's right.",-0.1511
1265625616470204416,https://twitter.com/Clown_Milf/status/1265625616470204416,Clown_Milf,@LONELUMP @aichaisbored Inaccurate trap statement meant to make anybody who disagrees look racist by saying that all lives matter equally,-0.8176
1265625445841678337,https://twitter.com/PeakedInHS69/status/1265625445841678337,PeakedInHS69,@Tsunami64191434 @aichaisbored @CatButTheCIsAK It’s an analogy bro... like they aren’t actually talking about houses LMAO,0.7983
1265625348240179200,https://twitter.com/MediaMotifs/status/1265625348240179200,MediaMotifs,@stevendubwerth @JamareReckless @aichaisbored https://t.co/lktVUZyjQy,0.0
1265614277039337473,https://twitter.com/Everyma78143797/status/1265614277039337473,Everyma78143797,"@raegus1 @aichaisbored That is not the case with the Black Lives Matter movement, which is the whole point of my original tweet. The so-called movement, not black people, is the problem.",-0.0772
1265625092458938373,https://twitter.com/lisa34769208/status/1265625092458938373,lisa34769208,@wtrgagr @aichaisbored And its relevant because black on black killing can be explained because black people usually live in a area with mostly black people. and thats the same with every group and why they are killed more often by their own race.,-0.872
1265611349830373376,https://twitter.com/91SAFETYPIN/status/1265611349830373376,91SAFETYPIN,@Tsunami64191434 @CatButTheCIsAK NO the house on fire means all the shit that poc have to go through and how the others don't so we have to take care of the one on fire first cause they don't deserve what they're getting,0.1197
1265624997801975810,https://twitter.com/Nick_4_4_2/status/1265624997801975810,Nick_4_4_2,@aichaisbored @Tsunami64191434 @CatButTheCIsAK Unreal you had to explain that.,0.0
1265624964071374855,https://twitter.com/Am_TheCoolGuy/status/1265624964071374855,Am_TheCoolGuy,@Tsunami64191434 @CatButTheCIsAK @aichaisbored Where were you attend school if you cannot understand the use of an example or analogy? You completely went off tangent with his analogy that's easy to see to create something not portrayed here.,0.6124
1265624898673741825,https://twitter.com/lisa34769208/status/1265624898673741825,lisa34769208,@wtrgagr @aichaisbored No but people always seems to bring up black on black crime when we try to bring up the facts that an institute that is so serve and protect does more wrongful killings of minorities.,-0.8813
1265620897387421696,https://twitter.com/JamareReckless/status/1265620897387421696,JamareReckless,@stevendubwerth @aichaisbored Super stupid one. It points out ur built in illogical thought process.,0.128
1265624771905097734,https://twitter.com/MediaMotifs/status/1265624771905097734,MediaMotifs,@JamareReckless @stevendubwerth @aichaisbored lol what?,0.4215
1265624497635328001,https://twitter.com/auntris/status/1265624497635328001,auntris,"@TinkerMazell @Everyma78143797 @aichaisbored This jerk is full of shit. By saying we ""started the fire"" he is  saying we started/caused/deserved EVERY assault, murder, false accusation and false imprisonment by the police. He pretends to be unbiased but he is more like a wolf in sheeps clothing. #BLM #BlackLivesMatter",-0.734
1265624490177937408,https://twitter.com/GoinToCanada/status/1265624490177937408,GoinToCanada,@aichaisbored #BlackLivesMatter,0.0
1265613192077742080,https://twitter.com/Everyma78143797/status/1265613192077742080,Everyma78143797,@aichaisbored This is a reference to the BLM narrative which blames everyone else,-0.4019
1265624151089438726,https://twitter.com/thankscinco5/status/1265624151089438726,thankscinco5,"@LucaB072 @aichaisbored Not true, i see pieces on the news about cops doing good things, helping homeless, buying kids toys",0.4153
1265623968708517889,https://twitter.com/mmdisney200/status/1265623968708517889,mmdisney200,@Everyma78143797 @aichaisbored K you already said that you know this is about black lives matter so what ur trying to say with “owner burned his own house” is that it’s black peoples own fault... very Christian of you. Re read that bible racist trash,-0.765
1265614214187515904,https://twitter.com/Wattahhflow/status/1265614214187515904,Wattahhflow,"@JamareReckless @Tsunami64191434 @CatButTheCIsAK @aichaisbored That's all they're good for, taking credit for and profiting off everyone elses hard work then charging high interest rates off the blood money. Their evil is ending SOON!!!",0.7332
1265623826282446850,https://twitter.com/thankscinco5/status/1265623826282446850,thankscinco5,@WattahF @JamareReckless @Tsunami64191434 @CatButTheCIsAK @aichaisbored nutcase.,0.0
1265623477740015617,https://twitter.com/trunkssupreme/status/1265623477740015617,trunkssupreme,@venatusratio ....what??,0.0
1265622776733294594,https://twitter.com/lisa34769208/status/1265622776733294594,lisa34769208,@bigsexysextime @GetBakedSale @aichaisbored Also does those numbers come from the same government agency people have been accusing of lying about cover-19 deaths and people effected? Or do you just believe everything the government tells you like a good little boy?,0.168
1265622178634108928,https://twitter.com/lisa34769208/status/1265622178634108928,lisa34769208,"@bigsexysextime @GetBakedSale @aichaisbored Because my numbers would explain why crime ""would be higher"", if that even true, in minority communities. But what are the excuse for white people? Were your businesses burn to the grown, were you constantly denied jobs, loans, and opportunities based on your skin color?",-0.1803
1265621524062646273,https://twitter.com/lisa34769208/status/1265621524062646273,lisa34769208,@bigsexysextime @GetBakedSale @aichaisbored Ok but where do those numbers come from and why aren't the numbers that I mention relevant? because it shows other races being oppressed by whites and don't forget your narrative?,-0.4425
1265621471235358720,https://twitter.com/Fitsthickush/status/1265621471235358720,Fitsthickush,@Everyma78143797 @aichaisbored Whos to say that it wasn't the guy hosing his own house down?,0.0
1265621052647895040,https://twitter.com/JamareReckless/status/1265621052647895040,JamareReckless,@WattahF @Tsunami64191434 @CatButTheCIsAK @aichaisbored 💯💯💯,0.0
1265621023904403458,https://twitter.com/lisa34769208/status/1265621023904403458,lisa34769208,@wtrgagr @aichaisbored I'd love to hear your thesis on white on white crime since you're such an expert on it obviously. Or why the percentages are higher in all same race vs same race categories.,0.1779
1265620990584926208,https://twitter.com/Fitsthickush/status/1265620990584926208,Fitsthickush,@Tsunami64191434 @CatButTheCIsAK @aichaisbored Where exactly?,0.0
1265620597985488900,https://twitter.com/RightOpinionPod/status/1265620597985488900,RightOpinionPod,@aichaisbored You: “all lives matter but some lives matter more than others.”\n\nHow Orwellian of you. 🙄,0.0516
1265619912367706113,https://twitter.com/busylilbeebzzz/status/1265619912367706113,busylilbeebzzz,@aichaisbored Best. Analogy. Ever.,0.6369
1265619599917113347,https://twitter.com/Wattahhflow/status/1265619599917113347,Wattahhflow,@Tsunami64191434 @JamareReckless @CatButTheCIsAK @aichaisbored Pay attention! It's the Esau's turn to be last! https://t.co/B8pAvISTa7,-0.2462
1265609734880550913,https://twitter.com/Wattahhflow/status/1265609734880550913,Wattahhflow,@JamareReckless @Tsunami64191434 @CatButTheCIsAK @aichaisbored The meaning of RACISM!,-0.729
1265619599724179461,https://twitter.com/Wattahhflow/status/1265619599724179461,Wattahhflow,@JamareReckless @Tsunami64191434 @CatButTheCIsAK @aichaisbored 👉🏾🕳👋🏾 https://t.co/TAS3k0Bjg9,0.4939
